timestamp, frame, x, y, z, qx, qy, qz, qw
260190.813809666, 000232, 0.064899586, 0.016327783, 0.027367929, 0.9996389, 0.010536798, 0.017946752, 0.016996918
260190.830477541, 000233, 0.06719297, 0.016053075, 0.02746479, 0.9996638, 0.009815899, 0.016899489, 0.017040163
260190.847145708, 000234, 0.06942968, 0.01577076, 0.027169954, 0.9996886, 0.009261728, 0.015679076, 0.01706183
260190.863813416, 000235, 0.071603276, 0.015465803, 0.026711473, 0.99970114, 0.009362937, 0.014521146, 0.017292945
260190.880481166, 000236, 0.07373472, 0.015134144, 0.026189571, 0.999707, 0.009866085, 0.013603032, 0.017425071
260190.897149125, 000237, 0.07586844, 0.01479055, 0.025659991, 0.99971527, 0.010227797, 0.012835665, 0.01732196
260190.91381725, 000238, 0.0780487, 0.014559175, 0.025454411, 0.9997193, 0.010248626, 0.012217918, 0.017520152
260190.930484958, 000239, 0.080162615, 0.014248614, 0.024987217, 0.9997079, 0.010186114, 0.01192716, 0.018385863
260190.947152833, 000240, 0.08219931, 0.013913336, 0.02441466, 0.99968904, 0.010143317, 0.011970246, 0.019382322
260190.96382075, 000241, 0.08417061, 0.013601054, 0.02387256, 0.99967426, 0.010219723, 0.012614378, 0.019692082
260190.980488958, 000242, 0.086075075, 0.013337694, 0.023361687, 0.9996601, 0.010570287, 0.0139837945, 0.01930017
260190.997156666, 000243, 0.08791734, 0.013115707, 0.022825893, 0.9996338, 0.011049331, 0.015892435, 0.018911717
260191.013824541, 000244, 0.08876491, 0.013139936, 0.022657406, 0.99958813, 0.011287282, 0.01822416, 0.019078072
260191.030492375, 000245, 0.090282805, 0.0130690755, 0.022154761, 0.99954474, 0.010935399, 0.02029977, 0.019457413
260191.0471605, 000246, 0.092003524, 0.012984558, 0.021566862, 0.9995211, 0.010411539, 0.021653002, 0.01950103
260191.063828333, 000247, 0.09377126, 0.012878466, 0.020963255, 0.99951655, 0.009692284, 0.022324307, 0.019348105
260191.080496166, 000248, 0.09559246, 0.012752294, 0.020414196, 0.99953645, 0.008278542, 0.022486905, 0.01877953
260191.097164083, 000249, 0.0974574, 0.01262752, 0.019984981, 0.999582, 0.006268523, 0.02227628, 0.017332293
260191.113832083, 000250, 0.098339975, 0.012603079, 0.019311788, 0.9996282, 0.0045841536, 0.021985924, 0.015463234
260191.130499833, 000251, 0.09955706, 0.012497354, 0.018872257, 0.99965084, 0.0036514807, 0.02211264, 0.01399808
260191.147168, 000252, 0.10094018, 0.012352624, 0.018548902, 0.99964947, 0.0027227544, 0.02285352, 0.013086271
260191.163835625, 000253, 0.102357395, 0.012238033, 0.018346295, 0.99964845, 0.0013708551, 0.023753168, 0.011701272
260191.180503791, 000254, 0.10368997, 0.012147184, 0.018247642, 0.9996583, 0.00010573338, 0.024215, 0.0098456815
260191.1971715, 000255, 0.10486539, 0.012042865, 0.018127793, 0.9996658, -0.0005967919, 0.024311403, 0.008767048
260191.213839375, 000256, 0.105809085, 0.012004867, 0.017789226, 0.9996764, -0.0010518401, 0.023871662, 0.008719767
260191.230507208, 000257, 0.10660819, 0.011968277, 0.017550774, 0.9996944, -0.0013000568, 0.022870123, 0.009294457
260191.247175166, 000258, 0.107195005, 0.011949081, 0.017409407, 0.9997092, -0.0014236812, 0.021953193, 0.009879266
260191.263843083, 000259, 0.10755557, 0.011964913, 0.017375698, 0.99971837, -0.0016050906, 0.021565195, 0.0097742975
260191.280511291, 000260, 0.10766063, 0.012020522, 0.017458405, 0.999728, -0.0017408294, 0.02149226, 0.008882401
260191.297179, 000261, 0.1074847, 0.012112197, 0.017602576, 0.99973124, -0.0015235908, 0.02170576, 0.00799976
260191.313846958, 000262, 0.10719592, 0.012321293, 0.018920967, 0.9997219, -0.0011102635, 0.022207655, 0.007848952
260191.33051475, 000263, 0.106578365, 0.012495422, 0.01968533, 0.9997073, -0.00078334106, 0.022788597, 0.008086198
260191.3471825, 000264, 0.10562628, 0.012630763, 0.020153513, 0.99968624, -0.00013880382, 0.023511188, 0.008635181
260191.363850375, 000265, 0.10434922, 0.0127458675, 0.020594046, 0.9996589, 0.0012309869, 0.024384867, 0.009270902
260191.380518458, 000266, 0.10283517, 0.012847092, 0.021097735, 0.9996266, 0.0027827015, 0.025351705, 0.0098082945
260191.397186291, 000267, 0.10119281, 0.012942322, 0.021685254, 0.99958974, 0.0039576367, 0.026478218, 0.010174118
260191.413854375, 000268, 0.10036747, 0.012661923, 0.021615418, 0.99955076, 0.004748126, 0.027736256, 0.010310718
260191.430522125, 000269, 0.09886893, 0.0126577495, 0.022089226, 0.9995101, 0.005640095, 0.028946668, 0.010482668
260191.447190083, 000270, 0.09710337, 0.01274566, 0.022758534, 0.99947715, 0.006665551, 0.029750634, 0.010764485
260191.463857916, 000271, 0.09528569, 0.0128659615, 0.023548426, 0.99946, 0.007187389, 0.030248106, 0.01064047
260191.480525833, 000272, 0.093477644, 0.013003267, 0.024459511, 0.9994502, 0.0072672074, 0.030913468, 0.009531268
260191.497193666, 000273, 0.09162522, 0.013159517, 0.02542275, 0.99942356, 0.007744803, 0.03205277, 0.008069916
260191.513861583, 000274, 0.09108323, 0.01309726, 0.025887694, 0.99937826, 0.008390531, 0.033460353, 0.0072852587
260191.530529583, 000275, 0.089985974, 0.013171115, 0.026558133, 0.9993414, 0.008669391, 0.034582343, 0.006752291
260191.547197541, 000276, 0.08853938, 0.013357826, 0.027411101, 0.9993323, 0.008250683, 0.03508296, 0.006002569
260191.563865416, 000277, 0.08704079, 0.013597973, 0.028295456, 0.99934083, 0.007316453, 0.035158645, 0.0053071287
260191.580533208, 000278, 0.08549814, 0.013867601, 0.029135993, 0.9993517, 0.0066898502, 0.035025027, 0.0049709533
260191.597201083, 000279, 0.08388173, 0.01414037, 0.029935349, 0.9993638, 0.0067405184, 0.034691893, 0.0048022387
260191.613869041, 000280, 0.08303536, 0.014377069, 0.030858874, 0.9993866, 0.006869739, 0.034068406, 0.0043079215
260191.630536916, 000281, 0.08185567, 0.014612948, 0.03168752, 0.99941343, 0.0068255537, 0.033361804, 0.0036374677
260191.647204875, 000282, 0.08039067, 0.014831436, 0.03241072, 0.99944305, 0.006765758, 0.032510087, 0.0032970277
260191.663872666, 000283, 0.07881661, 0.015032649, 0.033085562, 0.999481, 0.0068030776, 0.031331055, 0.0031110186
260191.680540833, 000284, 0.07719941, 0.015224472, 0.033744015, 0.9995266, 0.006900674, 0.029859977, 0.0027097284
260191.697208625, 000285, 0.075585686, 0.015420221, 0.034374535, 0.99957556, 0.006953824, 0.028214173, 0.0020718256
260191.713876291, 000286, 0.074273705, 0.01572129, 0.034874737, 0.99962324, 0.0069261426, 0.026507096, 0.0016649219
260191.73054425, 000287, 0.072857045, 0.015993807, 0.03532062, 0.99967307, 0.006727015, 0.024628637, 0.0013753383
260191.74721225, 000288, 0.071376435, 0.016261883, 0.035719406, 0.99972624, 0.0063624764, 0.022494815, 0.0010096068
260191.763880041, 000289, 0.069885634, 0.016551387, 0.03600552, 0.99977547, 0.006081095, 0.02027046, 0.0010775253
260191.780547958, 000290, 0.068373665, 0.01684827, 0.03618739, 0.9998189, 0.006154938, 0.01792886, 0.0016789796
260191.797215875, 000291, 0.06687164, 0.01713829, 0.036279097, 0.9998485, 0.0064072497, 0.015982172, 0.0025614544
260191.813884041, 000292, 0.06555877, 0.017130427, 0.036842555, 0.9998648, 0.0063795066, 0.014777899, 0.0033594011
260191.830551708, 000293, 0.06426045, 0.017262258, 0.037017595, 0.9998684, 0.006000908, 0.0145319775, 0.0039964826
260191.847219666, 000294, 0.063031405, 0.017414121, 0.03700297, 0.99986243, 0.005261779, 0.014956753, 0.0048735337
260191.863887416, 000295, 0.061881527, 0.017554434, 0.03687478, 0.99985313, 0.0043503838, 0.015409559, 0.006107272
260191.880555416, 000296, 0.060813323, 0.01767421, 0.036682785, 0.9998453, 0.0034308766, 0.015551371, 0.0074591497
260191.897223208, 000297, 0.05982656, 0.017779225, 0.03650146, 0.999851, 0.0024869454, 0.014979769, 0.008211576
260191.913891291, 000298, 0.05935111, 0.017715856, 0.03691627, 0.9998733, 0.0013694677, 0.013646084, 0.0080820285
260191.930559083, 000299, 0.058610715, 0.017743217, 0.0370304, 0.99989873, 0.0003700554, 0.012147516, 0.0073973686
260191.947226916, 000300, 0.05776713, 0.01780435, 0.037022423, 0.9999183, -0.00024868656, 0.010612739, 0.0071190163
260191.963894833, 000301, 0.056891665, 0.017877175, 0.03693726, 0.99992895, -0.00079022907, 0.009124609, 0.0076258867
260191.980562708, 000302, 0.05606488, 0.017960463, 0.03682827, 0.9999311, -0.0017596189, 0.007866594, 0.008532307
260191.997230666, 000303, 0.055252045, 0.018041594, 0.036756482, 0.99993163, -0.0026920484, 0.0067382976, 0.009164644
260192.013898541, 000304, 0.054386236, 0.018254325, 0.03655839, 0.9999302, -0.0031192512, 0.0057302015, 0.009843672
260192.030566416, 000305, 0.053507403, 0.01832385, 0.036489297, 0.99992543, -0.0033522765, 0.0049758884, 0.010638446
260192.0472345, 000306, 0.05269278, 0.018317796, 0.036506817, 0.99992144, -0.0039320085, 0.0045500062, 0.01099525
260192.063902166, 000307, 0.051941894, 0.018253606, 0.036571074, 0.99991846, -0.004795377, 0.0043493183, 0.01101077
260192.080570125, 000308, 0.05113303, 0.01836825, 0.03830988, 0.9999141, -0.0054015736, 0.004210508, 0.011171569
260192.097237916, 000309, 0.050350107, 0.018292226, 0.038938105, 0.99991053, -0.0057178354, 0.0037387635, 0.011499352
260192.113905875, 000310, 0.049572274, 0.018157084, 0.039254773, 0.9999125, -0.0058218306, 0.0029049914, 0.011521509
260192.130573791, 000311, 0.048812535, 0.01800024, 0.039489675, 0.9999174, -0.0058659906, 0.0020222624, 0.011255651
260192.147241833, 000312, 0.04811434, 0.01783196, 0.039700907, 0.9999184, -0.006184197, 0.0012643725, 0.011104496
260192.163909541, 000313, 0.047468383, 0.017667422, 0.03991779, 0.99991566, -0.0067356643, 0.00086171774, 0.011066453
260192.180577708, 000314, 0.046818662, 0.017517587, 0.04015478, 0.9999118, -0.0070841922, 0.0009078542, 0.011201582
260192.197245291, 000315, 0.046168543, 0.017390551, 0.040409204, 0.99990535, -0.007329168, 0.0012652046, 0.011573467
260192.213913208, 000316, 0.04526162, 0.017355476, 0.0406402, 0.99989766, -0.0076224124, 0.0018512497, 0.011964939
260192.230581125, 000317, 0.04456177, 0.017315393, 0.040936314, 0.9998896, -0.0076931072, 0.0026560414, 0.012430352
260192.247249, 000318, 0.04396782, 0.01727354, 0.04128323, 0.999883, -0.0077140485, 0.0034735193, 0.012744861
260192.263916833, 000319, 0.043478623, 0.017241377, 0.041681755, 0.9998798, -0.0079777045, 0.004131947, 0.012634855
260192.280585083, 000320, 0.04281965, 0.017214112, 0.042202808, 0.99988073, -0.008317063, 0.004477914, 0.012214674
260192.297252708, 000321, 0.042389903, 0.017189668, 0.04265211, 0.99987984, -0.008684574, 0.0045805685, 0.0119920755
260192.31392075, 000322, 0.04212923, 0.017157638, 0.04304499, 0.9998716, -0.00933944, 0.0048915343, 0.0120674195
260192.3305885, 000323, 0.041971948, 0.01711242, 0.04341141, 0.9998593, -0.010130254, 0.00553305, 0.012176008
260192.347256375, 000324, 0.041847058, 0.017049475, 0.043757856, 0.9998461, -0.010759678, 0.006419327, 0.012279949
260192.363924208, 000325, 0.041726038, 0.01699885, 0.04407935, 0.9998326, -0.011255468, 0.007267294, 0.012463019
260192.380592083, 000326, 0.04158928, 0.016959129, 0.044362757, 0.99981517, -0.01164826, 0.007976695, 0.013052075
260192.397259916, 000327, 0.041444182, 0.016922425, 0.044617336, 0.9997934, -0.012037359, 0.008765265, 0.013837528
260192.413928166, 000328, 0.041426465, 0.01710385, 0.044719465, 0.9997686, -0.012481237, 0.009714632, 0.014580129
260192.430595791, 000329, 0.041263077, 0.01715106, 0.044921577, 0.99974746, -0.01265236, 0.010608912, 0.015244567
260192.447263666, 000330, 0.041010443, 0.017140029, 0.045164336, 0.99973196, -0.012471282, 0.01133965, 0.015869338
260192.463931541, 000331, 0.040731408, 0.017103504, 0.045449924, 0.9997269, -0.012163238, 0.011920666, 0.016002024
260192.480599541, 000332, 0.04046744, 0.017043764, 0.04576225, 0.99972945, -0.011937449, 0.012393093, 0.015649268
260192.497267375, 000333, 0.040232122, 0.01697236, 0.046072517, 0.99973303, -0.011865227, 0.012663597, 0.015254912
260192.513935208, 000334, 0.039943345, 0.017248098, 0.046076987, 0.99974, -0.011756392, 0.012590014, 0.014939791
260192.530603166, 000335, 0.039676603, 0.017307276, 0.046259113, 0.9997528, -0.011502822, 0.011973169, 0.014784014
260192.547271291, 000336, 0.039428286, 0.017303664, 0.046479527, 0.999765, -0.011392509, 0.011065835, 0.014756097
260192.563938958, 000337, 0.03922404, 0.01728315, 0.04672732, 0.99977297, -0.01179443, 0.010173403, 0.014538184
260192.580606791, 000338, 0.03903029, 0.01727006, 0.047001593, 0.9997778, -0.012312957, 0.009769418, 0.014046929
260192.597274708, 000339, 0.038773526, 0.01724658, 0.047283098, 0.9997802, -0.012494051, 0.00992503, 0.013601499
260192.613942791, 000340, 0.03822314, 0.017323408, 0.047409333, 0.99977803, -0.012342207, 0.010491522, 0.013474054
260192.630610375, 000341, 0.037777115, 0.01733913, 0.047613118, 0.9997689, -0.012180018, 0.011329313, 0.013618273
260192.647278375, 000342, 0.037367098, 0.01733362, 0.04786321, 0.9997542, -0.01232813, 0.012240038, 0.013773173
260192.663946291, 000343, 0.036951296, 0.017328173, 0.048182815, 0.9997467, -0.012493406, 0.012906005, 0.013561362
260192.680614291, 000344, 0.03650252, 0.017324453, 0.04853898, 0.9997484, -0.012377817, 0.01331017, 0.0131407995
260192.697281958, 000345, 0.036024287, 0.017339572, 0.048892938, 0.99975777, -0.011923185, 0.013444112, 0.012708286
260192.713949916, 000346, 0.03479313, 0.017505703, 0.04915424, 0.99977845, -0.011121365, 0.013107279, 0.0121506965
260192.730617666, 000347, 0.03404555, 0.017589847, 0.049503908, 0.99980146, -0.01039454, 0.012392356, 0.011634392
260192.747285916, 000348, 0.033482436, 0.017669907, 0.04990286, 0.9998253, -0.009929822, 0.011477358, 0.010911726
260192.763953583, 000349, 0.032966375, 0.017765475, 0.05032768, 0.9998474, -0.009459803, 0.010693409, 0.010067023
260192.780621458, 000350, 0.032422595, 0.017870842, 0.05073356, 0.99986124, -0.008858897, 0.010396558, 0.009540114
260192.79728925, 000351, 0.031853385, 0.017985882, 0.051127326, 0.99986875, -0.008244356, 0.010490661, 0.009188616
260192.813957416, 000352, 0.031185606, 0.01832996, 0.05007017, 0.9998699, -0.007876658, 0.010867405, 0.008947215
260192.830625041, 000353, 0.03059928, 0.018518247, 0.049977634, 0.99986637, -0.007843518, 0.01132315, 0.008803942
260192.847293291, 000354, 0.030007461, 0.018651763, 0.05020256, 0.9998607, -0.007872181, 0.011920336, 0.008634448
260192.863960791, 000355, 0.02932945, 0.018772248, 0.050512116, 0.99985266, -0.0074081784, 0.012907478, 0.008554368
260192.880628958, 000356, 0.028560584, 0.018892664, 0.050849684, 0.99984777, -0.0066084326, 0.0139006805, 0.008214319
260192.897296625, 000357, 0.027741596, 0.019016108, 0.051185805, 0.999847, -0.005972832, 0.01457915, 0.0076035727
260192.9139645, 000358, 0.027295632, 0.019336957, 0.05204805, 0.99984705, -0.0057644304, 0.014997709, 0.006905892
260192.930632416, 000359, 0.026569506, 0.019554982, 0.05246468, 0.9998495, -0.005659637, 0.015110603, 0.0063719144
260192.94730025, 000360, 0.025655473, 0.019742431, 0.052685913, 0.9998566, -0.005077244, 0.015030016, 0.0059306677
260192.963968166, 000361, 0.024618266, 0.01990691, 0.052800678, 0.9998657, -0.0042104395, 0.014892615, 0.005390754
260192.98063625, 000362, 0.02352578, 0.02004387, 0.05286034, 0.99987656, -0.0035631848, 0.0145843625, 0.004639444
260192.997303916, 000363, 0.022413256, 0.020157585, 0.05288776, 0.9998891, -0.003351959, 0.014004595, 0.003797364
260193.013972041, 000364, 0.021534732, 0.020551348, 0.0528129, 0.99990255, -0.0034725456, 0.0132090235, 0.0028885212
260193.030639708, 000365, 0.020433974, 0.020704487, 0.052846745, 0.9999171, -0.0038365123, 0.012185071, 0.0015889612
260193.047307583, 000366, 0.019212956, 0.020744402, 0.052954692, 0.99993026, -0.004304091, 0.010997972, 0.00024674713
260193.063975458, 000367, 0.01788639, 0.020715257, 0.053106662, 0.99993867, -0.00467048, 0.01000435, -0.00082655204
260193.080643375, 000368, 0.016451638, 0.020637238, 0.053303517, 0.9999427, -0.004766824, 0.009409684, -0.0018169539
260193.097311125, 000369, 0.014961324, 0.020528598, 0.0535368, 0.9999432, -0.0049507027, 0.009041843, -0.0026921304
260193.113979375, 000370, 0.013230429, 0.02024263, 0.053619314, 0.999941, -0.005432572, 0.008754707, -0.0034385922
260193.130647, 000371, 0.011675754, 0.020038715, 0.05381923, 0.99993503, -0.0064134016, 0.008541028, -0.0039822813
260193.147314875, 000372, 0.010238696, 0.019836426, 0.054059383, 0.99992234, -0.00767371, 0.008791231, -0.0043807477
260193.16398275, 000373, 0.008918975, 0.019632475, 0.054353815, 0.99990124, -0.008889265, 0.009542087, -0.00523492
260193.180650583, 000374, 0.0077533987, 0.019440597, 0.05467984, 0.99987304, -0.010085712, 0.0105846, -0.00633484
260193.197318541, 000375, 0.0067581083, 0.019274617, 0.054999676, 0.9998414, -0.011182493, 0.011776184, -0.0073121334
260193.213986333, 000376, 0.006009561, 0.019282484, 0.055821758, 0.99981177, -0.012154368, 0.01272544, -0.008171265
260193.23065425, 000377, 0.0054159276, 0.01918735, 0.056356236, 0.99978256, -0.013003943, 0.013603185, -0.0089870645
260193.247322458, 000378, 0.005004037, 0.019036796, 0.056812067, 0.9997504, -0.013748841, 0.014582696, -0.009872301
260193.26399, 000379, 0.004769657, 0.018853184, 0.057255555, 0.9997106, -0.014542241, 0.015669774, -0.011028843
260193.280657916, 000380, 0.004674289, 0.018667633, 0.0576628, 0.99966305, -0.015337165, 0.016909048, -0.012352889
260193.297325666, 000381, 0.004690968, 0.018491434, 0.057963684, 0.99961346, -0.016136942, 0.018296925, -0.013332607
260193.313993666, 000382, 0.0052526286, 0.018174602, 0.058167774, 0.99956965, -0.016866622, 0.019681795, -0.013736974
260193.347329458, 000383, 0.005896617, 0.017721666, 0.058053557, 0.99953943, -0.017301947, 0.021586085, -0.012471438
260193.363997291, 000384, 0.0062102145, 0.017423613, 0.05780667, 0.9995553, -0.016793333, 0.021796364, -0.01149753
260193.380665375, 000385, 0.0065644123, 0.01703234, 0.057463393, 0.9995909, -0.015885187, 0.021331271, -0.010525337
260193.397333041, 000386, 0.0069816504, 0.016538646, 0.057055943, 0.999639, -0.014650907, 0.020358814, -0.009634831
260193.414000875, 000387, 0.006873904, 0.0159747, 0.05700604, 0.9996831, -0.013247361, 0.019368296, -0.009116991
260193.43066875, 000388, 0.007283831, 0.015302513, 0.056679703, 0.9997207, -0.012102857, 0.018281676, -0.008820777
260193.447336666, 000389, 0.007934477, 0.014566496, 0.056236308, 0.99975514, -0.011195779, 0.01719151, -0.008292885
260193.464004583, 000390, 0.008688449, 0.0137972, 0.05570943, 0.9997882, -0.010215623, 0.016366618, -0.007165612
260193.4806725, 000391, 0.009507175, 0.013011287, 0.055167485, 0.999818, -0.009238073, 0.015647044, -0.0058029825
260193.49734025, 000392, 0.01038835, 0.012241069, 0.05467274, 0.9998474, -0.008286277, 0.01461945, -0.004771716
260193.514008333, 000393, 0.011931606, 0.011710562, 0.054010574, 0.99987996, -0.0074002566, 0.013063284, -0.0038324248
260193.530676125, 000394, 0.013040538, 0.011075257, 0.05355689, 0.99991244, -0.0061773076, 0.011283986, -0.0030935546
260193.547344, 000395, 0.014007322, 0.010431043, 0.053237516, 0.99993443, -0.0047108163, 0.0100255385, -0.002891934
260193.564011791, 000396, 0.014974711, 0.009827152, 0.05298666, 0.9999416, -0.0031944097, 0.0098856995, -0.0029895375
